Time: 2026-04-25 10:35:51
Log Dir: logs/2026-04-25_10-35-51/GeFL_local
================================================================================

==============================        Args        ==============================
  exp_timestamp: None
  exp_conf: ./configs/het-iid-exp.yaml
  device: cuda:1
  seed: 15698
  algorithm: GeFL_local
  num_new_clients: 1
  num_train_mnist: 5
  num_train_emnist: 5
  num_train_fashionmnist: 0
  num_train_cifar10: 0
  num_train_cifar100: 0
  num_train_usps: 0
================================================================================
==============================    Exp Configs     ==============================
exp_name: model-heterogeneity
heterogeneous: true
dirichlet_alpha: 100
global_rounds: 100
local_epochs: 1
local_loss_fn: CrossEntropyLoss
local_optim: Adam
local_lr: 0.001
batch_size: 64
sample_frac: 1.0
test_interval: 1
metric_type: accuracy
global_feature_dim: 256
optim: Adam
optim_lr: 0.001
global_gen_epochs: 10
gen_noise_dim: 128
gen_optim: Adam
gen_optim_lr: 0.001
global_feat_gen_epochs: 10
feat_gen_noise_dim: 128
feat_gen_optim: Adam
feat_gen_optim_lr: 0.001
feat_gen_div_beta: 1.0
public_data_ratio: 0.05
start_mapping_epoch: 40
gen_observer_weight: 1.0
index_matching: real_image
aggregate_method: dataset_name
use_new_entropy_method: true
entropy_ratio: 0.7
global_model_epochs: 15
global_model_optim: Adam
global_model_optim_lr: 0.001
global_samples_per_class: 64

================================================================================

==================================================
Start 100 rounds training by GeFL_local
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]
--- Round 1 ---
Client 0 (MNIST) | Target Loss: 0.7424 | G Loss: 2.0543 | D Loss: 0.3573
Round 76 | Client 8 | Model: (ResNet8) | Acc: 83.55%
Round 76 | Client 9 | Model: (ResNet18) | Acc: 83.53%
Round 76 | Client 10 | Model: (MobileNetV2) | Acc: 85.23%
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]
--- Round 77 ---
Client 0 (MNIST) | Target Loss: 0.0016 | G Loss: 6.7465 | D Loss: 0.0192
Client 1 (MNIST) | Target Loss: 0.0014 | G Loss: 5.9827 | D Loss: 0.0525
Client 2 (MNIST) | Target Loss: 0.0188 | G Loss: 7.0455 | D Loss: 0.0094
Client 3 (MNIST) | Target Loss: 0.0000 | G Loss: 7.8166 | D Loss: 0.0009
Client 4 (MNIST) | Target Loss: 0.0205 | G Loss: 6.7005 | D Loss: 0.0095
Client 6 (EMNIST) | Target Loss: 0.4380 | G Loss: 10.3988 | D Loss: 0.0037
Client 7 (EMNIST) | Target Loss: 0.1968 | G Loss: 11.3254 | D Loss: 0.0038
Client 8 (EMNIST) | Target Loss: 0.0123 | G Loss: 9.5707 | D Loss: 0.0052
Client 9 (EMNIST) | Target Loss: 0.0096 | G Loss: 10.0269 | D Loss: 0.0055
Client 10 (EMNIST) | Target Loss: 0.2102 | G Loss: 10.3204 | D Loss: 0.0047
Round 77 | Client 0 | Model: (MLP) | Acc: 96.60%
Round 77 | Client 1 | Model: (CNN) | Acc: 98.84%
Round 77 | Client 2 | Model: (ResNet8) | Acc: 93.62%
Round 77 | Client 3 | Model: (ResNet18) | Acc: 99.18%
Round 77 | Client 4 | Model: (MobileNetV2) | Acc: 97.97%
Round 77 | Client 6 | Model: (MLP) | Acc: 81.93%
Round 77 | Client 7 | Model: (CNN) | Acc: 83.98%
Round 77 | Client 8 | Model: (ResNet8) | Acc: 83.71%
Round 77 | Client 9 | Model: (ResNet18) | Acc: 83.88%
Round 77 | Client 10 | Model: (MobileNetV2) | Acc: 84.99%
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]
--- Round 78 ---
Client 0 (MNIST) | Target Loss: 0.0337 | G Loss: 6.5016 | D Loss: 0.0136
Client 1 (MNIST) | Target Loss: 0.0015 | G Loss: 6.1937 | D Loss: 0.0253
Client 2 (MNIST) | Target Loss: 0.0185 | G Loss: 7.7448 | D Loss: 0.0053
Client 3 (MNIST) | Target Loss: 0.0000 | G Loss: 6.5546 | D Loss: 0.0387
Client 4 (MNIST) | Target Loss: 0.0131 | G Loss: 7.2500 | D Loss: 0.0328
Client 6 (EMNIST) | Target Loss: 0.4615 | G Loss: 9.6594 | D Loss: 0.0055
Client 7 (EMNIST) | Target Loss: 0.1949 | G Loss: 10.9012 | D Loss: 0.0029
Client 8 (EMNIST) | Target Loss: 0.0138 | G Loss: 10.7363 | D Loss: 0.0033
Client 9 (EMNIST) | Target Loss: 0.0097 | G Loss: 10.9848 | D Loss: 0.0037
Client 10 (EMNIST) | Target Loss: 0.2108 | G Loss: 10.5830 | D Loss: 0.0036
Round 78 | Client 0 | Model: (MLP) | Acc: 93.03%
Round 78 | Client 1 | Model: (CNN) | Acc: 98.59%
Round 78 | Client 2 | Model: (ResNet8) | Acc: 98.46%
Round 78 | Client 3 | Model: (ResNet18) | Acc: 99.18%
Round 78 | Client 4 | Model: (MobileNetV2) | Acc: 98.26%
Round 78 | Client 6 | Model: (MLP) | Acc: 81.42%
Round 78 | Client 7 | Model: (CNN) | Acc: 83.99%
Round 78 | Client 8 | Model: (ResNet8) | Acc: 83.32%
Round 78 | Client 9 | Model: (ResNet18) | Acc: 84.39%
Round 78 | Client 10 | Model: (MobileNetV2) | Acc: 85.16%
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]
--- Round 79 ---
Client 0 (MNIST) | Target Loss: 0.0436 | G Loss: 7.5132 | D Loss: 0.0284
Client 1 (MNIST) | Target Loss: 0.0003 | G Loss: 6.0703 | D Loss: 0.0445
Client 2 (MNIST) | Target Loss: 0.0074 | G Loss: 7.8172 | D Loss: 0.0266
Client 3 (MNIST) | Target Loss: 0.0000 | G Loss: 6.4349 | D Loss: 0.0194
Client 4 (MNIST) | Target Loss: 0.0099 | G Loss: 6.3299 | D Loss: 0.0171
Client 6 (EMNIST) | Target Loss: 0.4558 | G Loss: 10.5585 | D Loss: 0.0034
Client 7 (EMNIST) | Target Loss: 0.1929 | G Loss: 10.9129 | D Loss: 0.0035
Client 8 (EMNIST) | Target Loss: 0.0116 | G Loss: 10.6756 | D Loss: 0.0038
Client 9 (EMNIST) | Target Loss: 0.0089 | G Loss: 10.5606 | D Loss: 0.0053
Client 10 (EMNIST) | Target Loss: 0.2058 | G Loss: 10.8266 | D Loss: 0.0035
Round 79 | Client 0 | Model: (MLP) | Acc: 96.07%
Round 79 | Client 1 | Model: (CNN) | Acc: 98.78%
Round 79 | Client 2 | Model: (ResNet8) | Acc: 98.52%
Round 79 | Client 3 | Model: (ResNet18) | Acc: 99.25%
Round 79 | Client 4 | Model: (MobileNetV2) | Acc: 98.38%
Round 79 | Client 6 | Model: (MLP) | Acc: 80.96%
Round 79 | Client 7 | Model: (CNN) | Acc: 83.80%
Round 79 | Client 8 | Model: (ResNet8) | Acc: 83.59%
Round 79 | Client 9 | Model: (ResNet18) | Acc: 84.19%
Round 79 | Client 10 | Model: (MobileNetV2) | Acc: 85.20%
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]
--- Round 80 ---
Client 0 (MNIST) | Target Loss: 0.0068 | G Loss: 6.7538 | D Loss: 0.0303
Client 1 (MNIST) | Target Loss: 0.0004 | G Loss: 5.7602 | D Loss: 0.0203
Client 2 (MNIST) | Target Loss: 0.0009 | G Loss: 7.3376 | D Loss: 0.0143
Client 3 (MNIST) | Target Loss: 0.0000 | G Loss: 6.3222 | D Loss: 0.0247
Client 4 (MNIST) | Target Loss: 0.0171 | G Loss: 6.8376 | D Loss: 0.0204
Client 6 (EMNIST) | Target Loss: 0.4560 | G Loss: 10.1913 | D Loss: 0.0054
Client 7 (EMNIST) | Target Loss: 0.1906 | G Loss: 10.4888 | D Loss: 0.0046
Client 8 (EMNIST) | Target Loss: 0.0138 | G Loss: 10.4076 | D Loss: 0.0064
Client 9 (EMNIST) | Target Loss: 0.0084 | G Loss: 10.0312 | D Loss: 0.0053
Client 10 (EMNIST) | Target Loss: 0.2054 | G Loss: 10.0874 | D Loss: 0.0054
Round 80 | Client 0 | Model: (MLP) | Acc: 96.54%
Round 80 | Client 1 | Model: (CNN) | Acc: 98.91%
Round 80 | Client 2 | Model: (ResNet8) | Acc: 99.03%
Round 80 | Client 3 | Model: (ResNet18) | Acc: 99.31%
Round 80 | Client 4 | Model: (MobileNetV2) | Acc: 97.97%
Round 80 | Client 6 | Model: (MLP) | Acc: 81.12%
Round 80 | Client 7 | Model: (CNN) | Acc: 83.75%
Round 80 | Client 8 | Model: (ResNet8) | Acc: 83.61%
Round 80 | Client 9 | Model: (ResNet18) | Acc: 84.72%
Round 80 | Client 10 | Model: (MobileNetV2) | Acc: 85.20%
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]
--- Round 81 ---
Client 0 (MNIST) | Target Loss: 0.0017 | G Loss: 6.3857 | D Loss: 0.0127
Client 1 (MNIST) | Target Loss: 0.0002 | G Loss: 6.8022 | D Loss: 0.0041
Client 2 (MNIST) | Target Loss: 0.0002 | G Loss: 6.8937 | D Loss: 0.0042
Client 3 (MNIST) | Target Loss: 0.0000 | G Loss: 7.0157 | D Loss: 0.0372
Client 4 (MNIST) | Target Loss: 0.0179 | G Loss: 6.8583 | D Loss: 0.0107
Client 6 (EMNIST) | Target Loss: 0.4534 | G Loss: 10.3381 | D Loss: 0.0054
Client 7 (EMNIST) | Target Loss: 0.1902 | G Loss: 11.6708 | D Loss: 0.0033
Client 8 (EMNIST) | Target Loss: 0.0120 | G Loss: 9.6755 | D Loss: 0.0051
Client 9 (EMNIST) | Target Loss: 0.0084 | G Loss: 11.0001 | D Loss: 0.0038
Client 10 (EMNIST) | Target Loss: 0.2022 | G Loss: 11.8910 | D Loss: 0.0025
Round 81 | Client 0 | Model: (MLP) | Acc: 96.49%
Round 81 | Client 1 | Model: (CNN) | Acc: 98.84%
Round 81 | Client 2 | Model: (ResNet8) | Acc: 99.15%
Round 81 | Client 3 | Model: (ResNet18) | Acc: 99.31%
Round 81 | Client 4 | Model: (MobileNetV2) | Acc: 98.67%
Round 81 | Client 6 | Model: (MLP) | Acc: 80.80%
Round 81 | Client 7 | Model: (CNN) | Acc: 83.62%
Round 81 | Client 8 | Model: (ResNet8) | Acc: 83.51%
Round 81 | Client 9 | Model: (ResNet18) | Acc: 84.38%
Round 81 | Client 10 | Model: (MobileNetV2) | Acc: 84.94%
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]
--- Round 82 ---
Client 0 (MNIST) | Target Loss: 0.0086 | G Loss: 7.8529 | D Loss: 0.0324
Client 1 (MNIST) | Target Loss: 0.0002 | G Loss: 6.3320 | D Loss: 0.0579
Client 2 (MNIST) | Target Loss: 0.0001 | G Loss: 7.5989 | D Loss: 0.0020
Client 3 (MNIST) | Target Loss: 0.0000 | G Loss: 6.4609 | D Loss: 0.0052
Client 4 (MNIST) | Target Loss: 0.0115 | G Loss: 7.8025 | D Loss: 0.0165
Client 6 (EMNIST) | Target Loss: 0.4741 | G Loss: 10.2919 | D Loss: 0.0050
Client 7 (EMNIST) | Target Loss: 0.1882 | G Loss: 10.9298 | D Loss: 0.0040
Client 8 (EMNIST) | Target Loss: 0.0129 | G Loss: 9.8439 | D Loss: 0.0050
Client 9 (EMNIST) | Target Loss: 0.0086 | G Loss: 11.1420 | D Loss: 0.0038
Client 10 (EMNIST) | Target Loss: 0.2009 | G Loss: 10.9400 | D Loss: 0.0047
Round 82 | Client 0 | Model: (MLP) | Acc: 95.14%
Round 82 | Client 1 | Model: (CNN) | Acc: 98.78%
Round 82 | Client 2 | Model: (ResNet8) | Acc: 99.09%
Round 82 | Client 3 | Model: (ResNet18) | Acc: 99.25%
Round 82 | Client 4 | Model: (MobileNetV2) | Acc: 98.26%
Round 82 | Client 6 | Model: (MLP) | Acc: 80.71%
Round 82 | Client 7 | Model: (CNN) | Acc: 83.37%
Round 82 | Client 8 | Model: (ResNet8) | Acc: 84.54%
Round 82 | Client 9 | Model: (ResNet18) | Acc: 84.41%
Round 82 | Client 10 | Model: (MobileNetV2) | Acc: 85.24%
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]
--- Round 83 ---
Client 0 (MNIST) | Target Loss: 0.0478 | G Loss: 6.3328 | D Loss: 0.0181
Client 1 (MNIST) | Target Loss: 0.0002 | G Loss: 5.8689 | D Loss: 0.0564
Client 2 (MNIST) | Target Loss: 0.0001 | G Loss: 7.0190 | D Loss: 0.0280
Client 3 (MNIST) | Target Loss: 0.0000 | G Loss: 6.5272 | D Loss: 0.0312
Client 4 (MNIST) | Target Loss: 0.0168 | G Loss: 7.1731 | D Loss: 0.0296
Client 6 (EMNIST) | Target Loss: 0.4482 | G Loss: 10.6552 | D Loss: 0.0043
Client 7 (EMNIST) | Target Loss: 0.1851 | G Loss: 10.4813 | D Loss: 0.0048
Client 8 (EMNIST) | Target Loss: 0.0105 | G Loss: 10.8623 | D Loss: 0.0045
Client 9 (EMNIST) | Target Loss: 0.0085 | G Loss: 10.7690 | D Loss: 0.0046
Client 10 (EMNIST) | Target Loss: 0.2007 | G Loss: 10.0479 | D Loss: 0.0044
Round 83 | Client 0 | Model: (MLP) | Acc: 96.13%
Round 83 | Client 1 | Model: (CNN) | Acc: 98.78%
Round 83 | Client 2 | Model: (ResNet8) | Acc: 99.15%
Round 83 | Client 3 | Model: (ResNet18) | Acc: 98.74%
Round 83 | Client 4 | Model: (MobileNetV2) | Acc: 98.44%
Round 83 | Client 6 | Model: (MLP) | Acc: 81.56%
Round 83 | Client 7 | Model: (CNN) | Acc: 84.36%
Round 83 | Client 8 | Model: (ResNet8) | Acc: 83.65%
Round 83 | Client 9 | Model: (ResNet18) | Acc: 84.33%
Round 83 | Client 10 | Model: (MobileNetV2) | Acc: 85.25%
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]
--- Round 84 ---
Client 0 (MNIST) | Target Loss: 0.0175 | G Loss: 6.6219 | D Loss: 0.0141
Client 1 (MNIST) | Target Loss: 0.0003 | G Loss: 5.9439 | D Loss: 0.0230
Client 2 (MNIST) | Target Loss: 0.0000 | G Loss: 7.4474 | D Loss: 0.0177
Client 3 (MNIST) | Target Loss: 0.0478 | G Loss: 6.1239 | D Loss: 0.0161
Client 4 (MNIST) | Target Loss: 0.0288 | G Loss: 6.4410 | D Loss: 0.0073
Client 6 (EMNIST) | Target Loss: 0.4829 | G Loss: 9.7833 | D Loss: 0.0044
Client 7 (EMNIST) | Target Loss: 0.1855 | G Loss: 11.0716 | D Loss: 0.0034
Client 8 (EMNIST) | Target Loss: 0.0132 | G Loss: 10.3328 | D Loss: 0.0041
Client 9 (EMNIST) | Target Loss: 0.0092 | G Loss: 10.8892 | D Loss: 0.0038
Client 10 (EMNIST) | Target Loss: 0.1993 | G Loss: 11.0229 | D Loss: 0.0031
Round 84 | Client 0 | Model: (MLP) | Acc: 95.66%
Round 84 | Client 1 | Model: (CNN) | Acc: 98.78%
Round 84 | Client 2 | Model: (ResNet8) | Acc: 99.15%
Round 84 | Client 3 | Model: (ResNet18) | Acc: 98.81%
Round 84 | Client 4 | Model: (MobileNetV2) | Acc: 98.44%
Round 84 | Client 6 | Model: (MLP) | Acc: 80.72%
Round 84 | Client 7 | Model: (CNN) | Acc: 83.82%
Round 84 | Client 8 | Model: (ResNet8) | Acc: 83.64%
Round 84 | Client 9 | Model: (ResNet18) | Acc: 84.24%
Round 84 | Client 10 | Model: (MobileNetV2) | Acc: 84.88%
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]
--- Round 85 ---
Client 0 (MNIST) | Target Loss: 0.0144 | G Loss: 6.9443 | D Loss: 0.0269
Client 1 (MNIST) | Target Loss: 0.0001 | G Loss: 6.4840 | D Loss: 0.0052
Client 2 (MNIST) | Target Loss: 0.0001 | G Loss: 6.5310 | D Loss: 0.0201
Client 3 (MNIST) | Target Loss: 0.0072 | G Loss: 6.5444 | D Loss: 0.0401
Client 4 (MNIST) | Target Loss: 0.0219 | G Loss: 7.2545 | D Loss: 0.0119
Client 6 (EMNIST) | Target Loss: 0.4600 | G Loss: 11.2423 | D Loss: 0.0023
Client 7 (EMNIST) | Target Loss: 0.1819 | G Loss: 11.5540 | D Loss: 0.0038
Client 8 (EMNIST) | Target Loss: 0.0124 | G Loss: 10.2884 | D Loss: 0.0058
Client 9 (EMNIST) | Target Loss: 0.0083 | G Loss: 10.7774 | D Loss: 0.0049
Client 10 (EMNIST) | Target Loss: 0.1948 | G Loss: 11.3719 | D Loss: 0.0030
Round 85 | Client 0 | Model: (MLP) | Acc: 96.43%
Round 85 | Client 1 | Model: (CNN) | Acc: 98.97%
Round 85 | Client 2 | Model: (ResNet8) | Acc: 99.26%
Round 85 | Client 3 | Model: (ResNet18) | Acc: 98.68%
Round 85 | Client 4 | Model: (MobileNetV2) | Acc: 98.09%
Round 85 | Client 6 | Model: (MLP) | Acc: 81.14%
Round 85 | Client 7 | Model: (CNN) | Acc: 83.71%
Round 85 | Client 8 | Model: (ResNet8) | Acc: 83.76%
Round 85 | Client 9 | Model: (ResNet18) | Acc: 84.40%
Round 85 | Client 10 | Model: (MobileNetV2) | Acc: 85.15%
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]
--- Round 86 ---
Client 0 (MNIST) | Target Loss: 0.0311 | G Loss: 6.5171 | D Loss: 0.0143
Client 1 (MNIST) | Target Loss: 0.0002 | G Loss: 6.0060 | D Loss: 0.0321
Client 2 (MNIST) | Target Loss: 0.0000 | G Loss: 7.2542 | D Loss: 0.0062
Client 3 (MNIST) | Target Loss: 0.0070 | G Loss: 6.4833 | D Loss: 0.0063
Client 4 (MNIST) | Target Loss: 0.0139 | G Loss: 7.3495 | D Loss: 0.0149
Client 6 (EMNIST) | Target Loss: 0.5072 | G Loss: 10.3458 | D Loss: 0.0051
Client 7 (EMNIST) | Target Loss: 0.1807 | G Loss: 11.1325 | D Loss: 0.0033
Client 8 (EMNIST) | Target Loss: 0.0109 | G Loss: 11.1292 | D Loss: 0.0033
Client 9 (EMNIST) | Target Loss: 0.0089 | G Loss: 11.1394 | D Loss: 0.0057
Client 10 (EMNIST) | Target Loss: 0.1947 | G Loss: 10.8683 | D Loss: 0.0045
Round 86 | Client 0 | Model: (MLP) | Acc: 95.84%
Round 86 | Client 1 | Model: (CNN) | Acc: 98.72%
Round 86 | Client 2 | Model: (ResNet8) | Acc: 99.15%
Round 86 | Client 3 | Model: (ResNet18) | Acc: 99.12%
Round 86 | Client 4 | Model: (MobileNetV2) | Acc: 98.38%
Round 86 | Client 6 | Model: (MLP) | Acc: 80.34%
Round 86 | Client 7 | Model: (CNN) | Acc: 83.70%
Round 86 | Client 8 | Model: (ResNet8) | Acc: 83.74%
Round 86 | Client 9 | Model: (ResNet18) | Acc: 84.34%
Round 86 | Client 10 | Model: (MobileNetV2) | Acc: 85.23%
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]
--- Round 87 ---
Client 0 (MNIST) | Target Loss: 0.0140 | G Loss: 6.8108 | D Loss: 0.0287
Client 1 (MNIST) | Target Loss: 0.0002 | G Loss: 6.1467 | D Loss: 0.0307
Client 2 (MNIST) | Target Loss: 0.0000 | G Loss: 8.0869 | D Loss: 0.0121
Client 3 (MNIST) | Target Loss: 0.0065 | G Loss: 7.3256 | D Loss: 0.0015
Client 4 (MNIST) | Target Loss: 0.0226 | G Loss: 6.6312 | D Loss: 0.0208
Client 6 (EMNIST) | Target Loss: 0.4826 | G Loss: 11.3016 | D Loss: 0.0025
Client 7 (EMNIST) | Target Loss: 0.1794 | G Loss: 11.3580 | D Loss: 0.0042
Client 8 (EMNIST) | Target Loss: 0.0120 | G Loss: 10.4971 | D Loss: 0.0039
Client 9 (EMNIST) | Target Loss: 0.0092 | G Loss: 10.9374 | D Loss: 0.0032
Client 10 (EMNIST) | Target Loss: 0.1921 | G Loss: 11.7192 | D Loss: 0.0031
Round 87 | Client 0 | Model: (MLP) | Acc: 95.61%
Round 87 | Client 1 | Model: (CNN) | Acc: 98.97%
Round 87 | Client 2 | Model: (ResNet8) | Acc: 99.09%
Round 87 | Client 3 | Model: (ResNet18) | Acc: 99.06%
Round 87 | Client 4 | Model: (MobileNetV2) | Acc: 97.22%
Round 87 | Client 6 | Model: (MLP) | Acc: 81.70%
Round 87 | Client 7 | Model: (CNN) | Acc: 83.37%
Round 87 | Client 8 | Model: (ResNet8) | Acc: 83.83%
Round 87 | Client 9 | Model: (ResNet18) | Acc: 84.59%
Round 87 | Client 10 | Model: (MobileNetV2) | Acc: 85.09%
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]
--- Round 88 ---
Client 0 (MNIST) | Target Loss: 0.0348 | G Loss: 7.2144 | D Loss: 0.0253
Client 1 (MNIST) | Target Loss: 0.0001 | G Loss: 6.3076 | D Loss: 0.0223
Client 2 (MNIST) | Target Loss: 0.0000 | G Loss: 7.3326 | D Loss: 0.0173
Client 3 (MNIST) | Target Loss: 0.0110 | G Loss: 7.8676 | D Loss: 0.0010
Client 4 (MNIST) | Target Loss: 0.0423 | G Loss: 7.5792 | D Loss: 0.0224
Client 6 (EMNIST) | Target Loss: 0.4917 | G Loss: 9.9763 | D Loss: 0.0057
Client 7 (EMNIST) | Target Loss: 0.1788 | G Loss: 11.1239 | D Loss: 0.0030
Client 8 (EMNIST) | Target Loss: 0.0125 | G Loss: 10.8976 | D Loss: 0.0034
Client 9 (EMNIST) | Target Loss: 0.0075 | G Loss: 11.0874 | D Loss: 0.0036
Client 10 (EMNIST) | Target Loss: 0.1959 | G Loss: 11.7706 | D Loss: 0.0033
Round 88 | Client 0 | Model: (MLP) | Acc: 94.49%
Round 88 | Client 1 | Model: (CNN) | Acc: 98.84%
Round 88 | Client 2 | Model: (ResNet8) | Acc: 99.20%
Round 88 | Client 3 | Model: (ResNet18) | Acc: 99.25%
Round 88 | Client 4 | Model: (MobileNetV2) | Acc: 98.15%
Round 88 | Client 6 | Model: (MLP) | Acc: 80.19%
Round 88 | Client 7 | Model: (CNN) | Acc: 83.68%
Round 88 | Client 8 | Model: (ResNet8) | Acc: 84.34%
Round 88 | Client 9 | Model: (ResNet18) | Acc: 84.74%
Round 88 | Client 10 | Model: (MobileNetV2) | Acc: 84.97%
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]
--- Round 89 ---
Client 0 (MNIST) | Target Loss: 0.0508 | G Loss: 6.5049 | D Loss: 0.0301
Client 1 (MNIST) | Target Loss: 0.0001 | G Loss: 5.9316 | D Loss: 0.0376
Client 2 (MNIST) | Target Loss: 0.0001 | G Loss: 7.3068 | D Loss: 0.0128
Client 3 (MNIST) | Target Loss: 0.0005 | G Loss: 8.4227 | D Loss: 0.0005
Client 4 (MNIST) | Target Loss: 0.0215 | G Loss: 6.5442 | D Loss: 0.0117
Client 6 (EMNIST) | Target Loss: 0.4973 | G Loss: 10.6354 | D Loss: 0.0033
Client 7 (EMNIST) | Target Loss: 0.1781 | G Loss: 11.1418 | D Loss: 0.0047
Client 8 (EMNIST) | Target Loss: 0.0109 | G Loss: 10.6259 | D Loss: 0.0043
Client 9 (EMNIST) | Target Loss: 0.0078 | G Loss: 11.4260 | D Loss: 0.0048
Client 10 (EMNIST) | Target Loss: 0.1861 | G Loss: 10.6639 | D Loss: 0.0038
Round 89 | Client 0 | Model: (MLP) | Acc: 96.07%
Round 89 | Client 1 | Model: (CNN) | Acc: 98.84%
Round 89 | Client 2 | Model: (ResNet8) | Acc: 99.15%
Round 89 | Client 3 | Model: (ResNet18) | Acc: 99.31%
Round 89 | Client 4 | Model: (MobileNetV2) | Acc: 98.15%
Round 89 | Client 6 | Model: (MLP) | Acc: 79.44%
Round 89 | Client 7 | Model: (CNN) | Acc: 83.78%
Round 89 | Client 8 | Model: (ResNet8) | Acc: 84.03%
Round 89 | Client 9 | Model: (ResNet18) | Acc: 84.60%
Round 89 | Client 10 | Model: (MobileNetV2) | Acc: 85.06%
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]
--- Round 90 ---
Client 0 (MNIST) | Target Loss: 0.0036 | G Loss: 7.2698 | D Loss: 0.0230
Client 1 (MNIST) | Target Loss: 0.0001 | G Loss: 5.9529 | D Loss: 0.0273
Client 2 (MNIST) | Target Loss: 0.0233 | G Loss: 7.2258 | D Loss: 0.0132
Client 3 (MNIST) | Target Loss: 0.0001 | G Loss: 8.8268 | D Loss: 0.0004
Client 4 (MNIST) | Target Loss: 0.0287 | G Loss: 7.0634 | D Loss: 0.0150
Client 6 (EMNIST) | Target Loss: 0.4670 | G Loss: 10.5714 | D Loss: 0.0037
Client 7 (EMNIST) | Target Loss: 0.1734 | G Loss: 11.6212 | D Loss: 0.0026
Client 8 (EMNIST) | Target Loss: 0.0108 | G Loss: 10.5024 | D Loss: 0.0041
Client 9 (EMNIST) | Target Loss: 0.0087 | G Loss: 10.9762 | D Loss: 0.0042
Client 10 (EMNIST) | Target Loss: 0.1895 | G Loss: 11.8431 | D Loss: 0.0026
Round 90 | Client 0 | Model: (MLP) | Acc: 96.43%
Round 90 | Client 1 | Model: (CNN) | Acc: 98.97%
Round 90 | Client 2 | Model: (ResNet8) | Acc: 98.69%
Round 90 | Client 3 | Model: (ResNet18) | Acc: 99.37%
Round 90 | Client 4 | Model: (MobileNetV2) | Acc: 98.15%
Round 90 | Client 6 | Model: (MLP) | Acc: 81.67%
Round 90 | Client 7 | Model: (CNN) | Acc: 84.23%
Round 90 | Client 8 | Model: (ResNet8) | Acc: 84.17%
Round 90 | Client 9 | Model: (ResNet18) | Acc: 84.30%
Round 90 | Client 10 | Model: (MobileNetV2) | Acc: 84.64%
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]
--- Round 91 ---
Client 0 (MNIST) | Target Loss: 0.0171 | G Loss: 6.8367 | D Loss: 0.0180
Client 1 (MNIST) | Target Loss: 0.0001 | G Loss: 6.1406 | D Loss: 0.0186
Client 2 (MNIST) | Target Loss: 0.0057 | G Loss: 7.5686 | D Loss: 0.0047
Client 3 (MNIST) | Target Loss: 0.0001 | G Loss: 7.2538 | D Loss: 0.0508
Client 4 (MNIST) | Target Loss: 0.0136 | G Loss: 7.1951 | D Loss: 0.0157
Client 6 (EMNIST) | Target Loss: 0.5164 | G Loss: 10.9941 | D Loss: 0.0031
Client 7 (EMNIST) | Target Loss: 0.1726 | G Loss: 12.3032 | D Loss: 0.0030
Client 8 (EMNIST) | Target Loss: 0.0117 | G Loss: 10.8880 | D Loss: 0.0035
Client 9 (EMNIST) | Target Loss: 0.0084 | G Loss: 11.4013 | D Loss: 0.0035
Client 10 (EMNIST) | Target Loss: 0.1868 | G Loss: 10.7557 | D Loss: 0.0036
Round 91 | Client 0 | Model: (MLP) | Acc: 96.25%
Round 91 | Client 1 | Model: (CNN) | Acc: 98.97%
Round 91 | Client 2 | Model: (ResNet8) | Acc: 98.63%
Round 91 | Client 3 | Model: (ResNet18) | Acc: 99.43%
Round 91 | Client 4 | Model: (MobileNetV2) | Acc: 98.49%
Round 91 | Client 6 | Model: (MLP) | Acc: 79.83%
Round 91 | Client 7 | Model: (CNN) | Acc: 84.00%
Round 91 | Client 8 | Model: (ResNet8) | Acc: 84.28%
Round 91 | Client 9 | Model: (ResNet18) | Acc: 84.52%
Round 91 | Client 10 | Model: (MobileNetV2) | Acc: 85.14%
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]
--- Round 92 ---
Client 0 (MNIST) | Target Loss: 0.0105 | G Loss: 7.3713 | D Loss: 0.0202
Client 1 (MNIST) | Target Loss: 0.0001 | G Loss: 6.3381 | D Loss: 0.0339
Client 2 (MNIST) | Target Loss: 0.0039 | G Loss: 8.1520 | D Loss: 0.0221
